0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
3319.2,20.004 ,20.006 ,20.011,20.165,20.833,21.332,26.008,38.402,24.195,20.626,20.156,20.072,20.055,20.691,20.023,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3322.8,20.006 ,20.004 ,20.026,20.077,20.931,21.675,29.228,34.071,24.105,21.691,21.770,20.037,20.082,20.444,20.010,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3326.4,20.008 ,20.004 ,20.315,20.065,20.698,21.181,29.285,31.025,22.611,21.879,20.914,20.346,20.129,20.154,20.007,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3330.01,20.006 ,20.004 ,20.070,20.047,20.436,21.946,27.729,34.541,21.898,20.973,20.797,20.457,20.284,20.080,20.006,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3333.61,20.006 ,20.004 ,20.032,20.033,20.418,22.107,28.128,38.636,22.459,20.664,21.033,20.255,20.161,20.130,20.007,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337.2,20.004 ,20.005 ,20.010,20.018,20.500,22.337,33.158,35.122,22.494,20.601,21.026,20.304,20.377,20.307,20.013,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340.81,20.005 ,20.004 ,20.006,20.040,20.535,22.716,33.481,35.772,23.059,20.776,20.812,20.150,20.253,20.322,20.013,20.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344.41,20.004 ,20.005 ,20.011,20.050,20.433,23.497,27.242,34.487,24.129,20.860,21.064,20.087,20.127,20.182,20.005,20.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3348,20.004 ,20.005 ,20.003,20.105,20.430,22.308,24.152,38.468,22.708,20.740,21.080,20.122,20.003,20.153,20.010,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351.61,20.005 ,20.007 ,20.005,20.391,21.254,22.396,25.829,36.626,22.459,20.865,20.457,20.073,20.015,20.397,20.004,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355.21,20.004 ,20.007 ,20.029,20.103,20.699,22.581,29.082,37.707,22.758,20.632,20.276,20.089,20.030,20.509,19.999,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358.81,20.008 ,20.005 ,20.034,20.108,20.669,22.234,26.696,34.358,23.550,20.776,20.120,20.564,20.131,20.386,20.004,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3362.41,20.011 ,20.004 ,20.036,20.223,20.584,21.307,26.480,36.395,23.689,20.517,20.117,21.252,20.283,20.326,20.008,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3366,20.007 ,20.007 ,20.030,20.257,20.594,21.335,26.946,34.527,23.640,20.549,20.071,20.138,20.349,20.828,20.018,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369.61,20.007 ,20.006 ,20.021,20.375,20.272,21.774,27.036,32.408,22.150,20.397,20.093,20.672,20.008,21.412,20.017,20.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3373.2,20.005 ,20.004 ,20.027,20.304,20.341,21.236,30.997,37.619,22.793,20.559,20.065,20.525,20.096,20.870,20.029,20.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3376.8,20.006 ,20.005 ,20.017,20.089,20.402,20.508,26.666,40.420,23.815,20.902,20.352,20.546,20.650,20.346,20.124,20.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3380.4,20.006 ,20.005 ,20.003,20.044,20.570,21.003,27.700,39.249,25.304,21.006,20.736,20.293,20.519,20.170,20.035,20.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3384.01,20.007 ,20.007 ,20.008,20.020,20.212,23.587,34.858,35.767,21.965,22.519,21.899,20.353,20.452,20.164,20.031,20.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3387.6,20.004 ,20.004 ,20.113,20.003,20.283,22.274,31.517,37.005,22.505,22.768,21.056,20.360,20.545,20.305,20.005,20.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3391.21,20.005 ,20.004 ,20.183,20.040,20.408,20.952,26.095,40.453,22.975,21.583,20.599,20.363,20.263,20.190,20.007,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3394.8,20.006 ,20.004 ,20.062,20.050,20.245,20.851,29.770,37.562,23.221,21.017,20.323,20.197,20.186,20.137,20.006,20.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3398.4,20.005 ,20.004 ,20.065,20.042,20.355,20.520,25.428,35.122,23.021,21.610,20.149,20.192,20.113,20.556,20.013,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3402.01,20.005 ,20.006 ,20.042,20.069,20.300,20.569,26.559,35.521,22.086,21.625,20.245,20.142,20.135,20.235,20.032,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405.61,20.004 ,20.004 ,20.038,20.020,20.276,21.428,26.508,39.626,22.734,21.781,20.773,20.094,20.243,20.334,20.020,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409.2,20.004 ,20.003 ,20.051,20.026,20.393,21.956,28.634,36.173,22.512,21.640,21.503,20.054,20.137,20.542,20.007,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412.81,20.003 ,20.003 ,20.097,20.026,20.251,21.433,26.394,38.207,22.058,20.659,20.267,20.054,20.115,20.078,20.101,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416.41,20.003 ,20.004 ,20.044,20.027,20.284,21.919,29.783,33.343,21.547,21.145,20.080,20.063,20.052,20.032,20.091,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3420.01,20.004 ,20.002 ,20.042,20.033,20.274,21.806,31.085,38.455,22.771,21.123,20.049,20.108,20.208,20.025,20.015,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3423.61,20.004 ,20.003 ,20.027,20.030,20.399,21.156,30.573,41.510,24.272,21.884,21.748,20.083,21.075,20.112,20.017,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3427.21,20.005 ,20.005 ,20.076,20.059,20.378,21.101,29.973,39.124,23.635,23.230,23.358,20.147,20.252,20.200,20.012,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3430.81,20.005 ,20.004 ,20.045,20.042,20.447,21.239,28.660,38.277,22.825,21.246,20.512,20.115,20.184,20.307,20.006,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3434.4,20.004 ,20.003 ,20.052,20.053,20.641,22.538,28.841,36.245,21.803,21.156,20.374,20.281,20.212,20.614,20.009,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3438,20.004 ,20.002 ,20.049,20.051,20.744,22.566,29.961,33.104,22.928,20.779,20.039,20.147,20.136,20.705,20.028,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3441.61,20.003 ,20.003 ,20.038,20.108,20.652,22.554,28.144,42.092,25.529,20.652,20.097,20.162,20.333,20.425,20.013,20.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3445.2,20.003 ,20.006 ,20.020,20.066,20.458,23.914,27.567,33.323,21.537,21.215,21.142,20.141,20.426,20.815,20.022,20.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3448.8,20.003 ,20.003 ,20.005,20.187,20.370,24.297,30.745,31.559,22.751,20.456,20.890,20.100,20.319,20.874,20.025,20.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452.41,20.003 ,20.003 ,20.003,20.195,20.544,21.711,30.389,31.210,22.796,20.362,20.327,20.071,20.350,20.241,20.007,20.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456,20.004 ,20.000 ,20.012,20.034,20.728,22.208,31.588,40.016,24.406,20.691,20.078,20.037,20.268,20.064,20.012,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3459.61,20.004 ,20.000 ,20.014,20.082,20.387,22.147,31.947,41.575,28.410,20.660,20.089,20.061,20.308,20.044,20.007,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463.21,20.002 ,20.003 ,20.029,20.038,20.331,20.843,24.513,34.604,23.813,20.484,20.021,20.104,20.315,20.025,20.027,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3466.8,20.002 ,20.003 ,20.070,20.168,20.500,21.120,25.801,35.739,21.947,21.243,20.079,20.115,20.322,20.385,20.024,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3470.41,20.003 ,20.003 ,20.036,20.253,20.299,21.884,27.089,35.797,21.661,21.759,20.228,20.249,20.273,20.203,20.007,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3474,20.002 ,20.004 ,20.032,20.061,20.341,20.779,28.190,38.820,22.885,21.446,20.194,20.470,20.269,20.179,20.012,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3477.61,20.003 ,20.007 ,20.025,20.307,20.338,21.429,29.327,37.717,22.514,21.660,20.151,20.173,20.107,20.126,20.012,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3481.21,20.000 ,20.013 ,20.038,20.090,20.429,23.866,27.768,34.071,21.629,22.065,20.168,20.162,20.080,20.089,20.013,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3484.81,20.003 ,20.005 ,20.034,20.034,20.699,21.418,31.680,37.585,22.670,21.622,20.416,20.080,20.064,20.996,20.018,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488.4,20.003 ,20.004 ,20.019,20.030,20.543,21.029,27.503,31.765,22.404,20.978,20.405,20.176,20.122,20.382,20.084,20.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3492,20.003 ,20.004 ,20.029,20.027,20.338,23.393,29.398,31.084,23.202,20.367,20.373,20.918,20.438,20.087,20.024,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3495.6,20.004 ,20.004 ,20.029,20.044,20.441,26.820,30.354,29.748,22.471,20.829,20.220,20.592,20.327,20.068,20.033,20.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3499.2,20.005 ,20.003 ,20.019,20.021,20.341,22.788,27.678,39.456,24.028,20.622,20.250,20.285,20.085,21.390,20.015,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3502.81,20.006 ,20.003 ,20.013,20.023,20.311,24.924,26.274,34.761,24.787,20.666,20.086,20.369,20.195,20.140,20.092,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3506.41,20.005 ,20.004 ,20.002,20.069,20.157,23.198,31.143,37.443,24.908,20.562,20.054,20.131,20.147,20.085,20.022,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3510.01,20.005 ,20.005 ,20.002,20.037,20.288,21.515,30.934,36.988,22.786,20.858,20.136,20.076,20.068,20.121,20.034,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513.61,20.004 ,20.003 ,20.006,20.027,20.299,21.622,32.506,30.482,22.894,20.719,20.138,20.108,20.115,20.166,20.012,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3517.21,20.006 ,20.004 ,20.005,20.036,20.391,21.477,26.799,34.960,22.488,20.348,20.160,20.434,20.737,20.787,19.994,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3520.8,20.004 ,20.000 ,20.032,20.016,20.278,24.357,27.857,42.386,22.335,20.426,20.040,20.318,20.295,20.550,20.008,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3524.4,20.004 ,20.002 ,20.063,20.018,20.438,23.918,26.000,37.963,23.735,20.801,20.192,20.134,20.260,20.466,20.013,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3528,20.004 ,20.004 ,20.037,20.016,20.292,21.385,23.879,45.631,22.914,20.900,21.320,20.139,20.149,20.455,20.024,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3531.61,20.004 ,20.005 ,20.015,20.027,20.306,21.080,26.197,33.643,22.341,20.724,20.640,20.129,20.647,20.325,20.010,20.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3535.2,20.005 ,20.004 ,20.014,20.035,20.324,20.988,27.424,30.524,21.620,21.349,20.412,20.125,20.571,20.357,20.027,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3538.8,20.004 ,20.004 ,20.013,20.011,20.386,20.500,30.450,32.289,21.729,21.157,20.343,21.031,20.452,20.244,20.034,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3542.4,20.004 ,20.004 ,20.017,20.022,20.192,20.507,27.493,39.624,22.048,21.577,20.161,21.002,20.369,20.366,20.031,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3546,20.004 ,20.004 ,20.022,20.051,20.368,25.543,31.977,36.715,22.214,22.484,23.377,20.408,20.047,20.377,20.037,20.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3549.61,20.004 ,20.004 ,20.027,20.109,20.397,21.194,33.422,40.700,22.940,21.087,21.299,20.235,20.062,20.286,20.017,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3553.21,20.004 ,20.004 ,20.051,20.115,20.405,23.718,35.123,36.792,23.008,20.716,20.910,20.232,20.097,20.350,20.016,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3556.81,20.005 ,20.005 ,20.174,20.038,20.473,23.087,26.975,37.979,22.268,20.473,20.687,20.053,20.106,20.233,20.015,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3560.4,20.004 ,20.004 ,20.055,20.008,20.286,24.009,29.604,37.460,22.281,20.476,20.094,20.058,20.108,20.291,20.034,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3564,20.004 ,20.004 ,20.108,20.022,20.370,21.258,26.555,38.921,23.030,20.601,20.103,20.049,20.022,20.315,20.006,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567.61,20.004 ,20.003 ,20.064,20.029,20.338,21.001,25.125,34.575,23.117,20.617,19.997,20.048,20.027,20.404,20.012,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3571.21,20.006 ,20.004 ,20.019,20.045,20.309,21.452,27.730,36.081,21.959,20.675,19.993,20.025,20.078,20.227,20.008,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3574.8,20.004 ,20.006 ,20.018,20.127,20.345,23.054,30.099,35.953,22.141,20.683,20.080,20.028,20.036,20.889,20.007,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3578.4,20.004 ,20.005 ,20.041,20.400,20.242,21.848,28.010,37.186,21.771,20.526,20.080,20.040,20.022,20.971,20.036,20.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3582,20.003 ,20.004 ,20.049,20.178,20.293,21.489,29.224,43.976,21.888,20.452,20.015,20.079,20.466,21.902,20.023,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3585.61,20.004 ,20.003 ,20.052,20.089,20.349,21.625,24.689,43.169,22.053,20.835,20.085,20.448,20.311,20.929,20.007,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3589.2,20.004 ,20.003 ,20.012,20.172,20.291,21.196,26.160,31.016,22.415,20.731,20.154,20.395,20.098,20.278,20.008,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3592.8,20.002 ,20.004 ,20.032,20.055,20.214,21.021,27.410,35.866,23.720,20.552,20.373,20.285,20.131,20.376,20.021,20.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596.4,20.004 ,20.004 ,20.040,20.044,20.159,20.438,27.883,38.714,23.264,20.617,20.410,20.207,20.269,20.220,20.057,20.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600,20.004 ,20.004 ,20.038,20.053,20.210,20.320,27.097,57.063,26.098,21.061,20.289,20.129,20.551,21.588,20.051,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
